,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
483,266,129,28775,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
484,266,127,28792,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
485,266,125,28809,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
486,266,124,28825,UL,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
487,266,122,28842,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
488,266,120,28859,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
489,264,120,28875,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
490,262,120,28892,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
491,261,120,28909,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
492,259,120,28925,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
493,257,120,28942,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
494,256,120,28959,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
495,254,120,28975,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
496,252,120,28992,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
497,251,120,29009,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
498,249,120,29025,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
499,247,120,29042,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
500,246,120,29059,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
501,244,120,29075,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
502,242,120,29092,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
503,241,120,29109,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
504,239,120,29126,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
505,238,120,29142,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
506,236,120,29159,,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
507,234,120,29175,,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
508,234,120,29192,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
509,234,120,29209,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
510,234,119,29226,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
511,234,117,29242,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
512,234,115,29259,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
513,234,114,29276,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
514,234,112,29292,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
515,234,110,29309,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
516,234,109,29326,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
517,234,107,29342,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
518,234,105,29359,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
519,234,104,29376,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
520,234,104,29392,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
521,234,104,29409,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
522,234,104,29426,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
523,234,104,29442,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
524,234,104,29459,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
525,234,104,29476,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
526,234,104,29493,U,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
527,234,104,29509,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
528,234,104,29526,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
529,233,104,29543,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
530,231,104,29559,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
531,229,104,29576,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
532,228,104,29593,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
533,226,104,29609,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
534,224,104,29626,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
535,223,104,29643,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
536,221,104,29659,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
537,219,104,29676,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
538,218,104,29693,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
539,216,104,29709,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
540,214,104,29726,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
541,213,104,29743,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
542,211,104,29759,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
543,209,104,29776,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
544,208,104,29793,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
545,206,104,29809,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
546,204,104,29826,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
547,203,104,29843,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
548,201,104,29859,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
549,199,104,29876,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
550,198,104,29893,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
551,196,104,29909,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
552,194,104,29926,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
553,193,104,29943,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
554,191,104,29959,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
555,189,104,29976,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
556,188,104,29993,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
557,186,104,30010,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
558,184,104,30026,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
559,183,104,30043,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
560,181,104,30060,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
561,179,104,30076,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
562,178,104,30093,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
563,176,104,30110,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
564,174,104,30126,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
565,173,104,30143,L,"[1, 0, 0, 0, 0, 0, 0, 0]",1,"[[2, 0, 0, 0, 0, 0, 0, 0]]",0
