x,y,time,keys,pressed,sofar
310,286,18343,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18376,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18393,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18409,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18426,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18443,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18459,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18476,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18493,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18509,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18526,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18543,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18559,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18593,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18643,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18659,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18693,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18743,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18793,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18826,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18843,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18859,d,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,286,18876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,18893,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,18909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,18943,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,18959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,18976,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,18993,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19009,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19026,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19043,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19076,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19093,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19109,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19126,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19143,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19159,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19176,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19192,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19209,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19226,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19242,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19259,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19276,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19292,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
