,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
9704,438,282,267222,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9705,438,281,267238,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9706,438,279,267255,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9707,438,277,267271,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9708,438,276,267288,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9709,438,274,267305,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9710,438,272,267321,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9711,438,271,267338,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9712,438,269,267355,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9713,438,267,267371,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9714,438,266,267388,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9715,438,264,267405,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9716,438,262,267421,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9717,438,261,267438,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9718,438,259,267455,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9719,438,257,267471,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9720,438,256,267488,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9721,438,254,267505,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9722,438,252,267521,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9723,438,251,267538,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9724,438,249,267555,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9725,438,247,267571,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9726,438,246,267588,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9727,438,244,267605,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9728,438,242,267621,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9729,438,241,267638,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9730,438,239,267654,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9731,438,237,267671,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9732,438,236,267688,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9733,438,234,267704,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9734,438,232,267721,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9735,438,231,267738,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9736,438,229,267754,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9737,438,227,267771,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9738,438,226,267788,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9739,438,224,267804,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9740,438,222,267821,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9741,438,221,267838,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9742,438,219,267854,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9743,438,217,267871,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9744,438,216,267888,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9745,438,214,267904,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9746,438,212,267921,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9747,438,211,267937,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9748,438,209,267954,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9749,438,207,267971,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9750,438,206,267987,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9751,438,204,268004,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9752,438,202,268021,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9753,438,201,268037,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9754,438,199,268054,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9755,438,197,268071,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9756,438,196,268087,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9757,438,194,268104,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9758,438,192,268121,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9759,438,191,268137,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9760,438,189,268154,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9761,438,187,268170,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9762,438,186,268187,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9763,438,184,268204,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9764,438,182,268220,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9765,438,181,268237,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9766,438,179,268254,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9767,438,177,268270,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9768,438,176,268287,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9769,438,174,268304,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9770,438,172,268320,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9771,438,171,268337,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9772,438,169,268354,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9773,438,167,268370,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9774,438,166,268387,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9775,438,164,268404,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9776,438,162,268420,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9777,438,161,268437,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9778,438,159,268454,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9779,438,157,268470,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9780,438,156,268487,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9781,438,154,268504,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9782,438,152,268520,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9783,438,151,268537,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9784,438,149,268554,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9785,438,147,268570,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9786,438,146,268587,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9787,438,144,268603,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9788,438,142,268620,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9789,438,141,268637,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9790,438,139,268653,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9791,438,137,268670,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9792,438,136,268687,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9793,438,134,268703,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9794,438,132,268720,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9795,438,131,268737,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9796,438,129,268753,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9797,438,127,268770,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9798,438,126,268787,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9799,438,124,268803,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9800,438,122,268820,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9801,438,121,268837,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9802,438,119,268853,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9803,438,117,268870,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9804,438,116,268886,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9805,438,114,268903,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9806,438,112,268920,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9807,439,112,268936,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9808,441,112,268953,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9809,443,112,268970,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9810,444,112,268986,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9811,446,112,269003,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9812,448,112,269020,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9813,449,112,269036,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9814,451,112,269053,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9815,453,112,269086,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9816,454,112,269103,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9817,456,112,269120,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9818,458,112,269136,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9819,459,112,269153,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9820,461,112,269169,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9821,463,112,269186,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9822,464,112,269203,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9823,466,112,269219,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9824,468,112,269236,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9825,469,112,269253,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9826,471,112,269269,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9827,473,112,269286,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9828,474,112,269303,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9829,476,112,269319,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9830,478,112,269336,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9831,479,112,269353,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9832,481,112,269369,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9833,483,112,269386,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9834,484,112,269403,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9835,486,112,269419,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9836,488,112,269436,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9837,489,112,269453,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9838,491,112,269469,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9839,493,112,269486,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9840,494,112,269502,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9841,496,112,269519,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9842,498,112,269536,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9843,499,112,269552,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9844,501,112,269569,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9845,503,112,269586,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9846,504,112,269602,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9847,506,112,269619,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9848,508,112,269636,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9849,509,112,269652,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9850,511,112,269669,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9851,513,112,269686,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9852,514,112,269702,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9853,516,112,269719,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9854,518,112,269736,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9855,519,112,269752,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9856,521,112,269769,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9857,523,112,269786,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9858,524,112,269802,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9859,526,112,269819,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9860,526,111,269836,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9861,526,109,269852,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9862,526,107,269869,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9863,526,106,269885,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9864,526,104,269902,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9865,526,102,269919,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9866,526,101,269935,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9867,526,99,269952,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9868,526,97,269969,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9869,526,96,269985,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9870,526,94,270002,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9871,526,92,270019,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9872,526,91,270035,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9873,526,89,270052,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9874,526,87,270069,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9875,526,86,270085,u,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9876,526,84,270102,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9877,526,82,270119,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9878,526,81,270135,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9879,526,79,270152,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9880,526,77,270168,ur,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9881,526,76,270185,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9882,526,74,270202,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9883,528,74,270218,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9884,529,74,270235,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9885,531,74,270252,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9886,533,74,270268,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9887,534,74,270285,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9888,536,74,270302,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9889,538,74,270318,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9890,539,74,270335,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9891,541,74,270352,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9892,543,74,270368,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9893,544,74,270385,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9894,546,74,270402,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9895,548,74,270418,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9896,549,74,270435,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9897,551,74,270451,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9898,553,74,270468,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9899,554,74,270485,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9900,556,74,270501,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9901,558,74,270518,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
9902,559,74,270535,r,"[1, 1, 0, 1, 0, 1, 1, 1]",6,"[[4, 1, 0, 1, 0, 5, 1, 2]]",0
