,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
13285,623,283,299748,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13286,623,285,299765,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13287,623,287,299782,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13288,623,288,299798,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13289,623,290,299818,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13290,623,292,299832,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13291,623,293,299848,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13292,623,295,299865,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13293,623,297,299889,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13294,623,298,299904,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13295,623,300,299920,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13296,623,302,299936,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13297,623,303,299948,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13298,623,305,299965,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13299,623,307,299982,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13300,623,308,299998,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13301,623,310,300015,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13302,623,312,300032,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13303,623,313,300048,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13304,623,315,300065,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13305,623,317,300082,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13306,623,318,300098,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13307,623,320,300115,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13308,623,322,300132,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13309,623,323,300148,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13310,623,325,300165,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13311,623,327,300182,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13312,623,328,300198,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13313,623,330,300215,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13314,623,332,300235,D,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13315,623,333,300248,DL,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13316,623,335,300265,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13317,623,337,300281,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13318,621,337,300302,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13319,619,337,300315,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13320,618,337,300331,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13321,616,337,300348,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13322,614,337,300365,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13323,613,337,300381,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13324,611,337,300398,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13325,609,337,300415,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13326,608,337,300431,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13327,606,337,300448,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13328,604,337,300465,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13329,603,337,300481,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13330,601,337,300498,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13331,599,337,300515,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13332,598,337,300531,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13333,596,337,300548,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13334,594,337,300565,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13335,593,337,300581,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13336,591,337,300598,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13337,589,337,300615,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13338,588,337,300631,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13339,586,337,300648,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13340,584,337,300665,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13341,583,337,300681,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13342,581,337,300698,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13343,579,337,300715,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13344,578,337,300731,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13345,576,337,300748,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13346,574,337,300765,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13347,573,337,300781,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13348,571,337,300798,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13349,569,337,300815,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13350,568,337,300831,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13351,566,337,300848,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13352,564,337,300865,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13353,563,337,300881,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13354,561,337,300898,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13355,559,337,300915,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13356,558,337,300931,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13357,556,337,300948,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13358,554,337,300965,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13359,553,337,300981,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13360,551,337,300998,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13361,549,337,301015,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13362,548,337,301031,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13363,546,337,301048,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13364,544,337,301065,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13365,543,337,301081,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13366,541,337,301098,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13367,539,337,301115,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13368,538,337,301131,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13369,536,337,301148,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13370,534,337,301165,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13371,533,337,301181,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13372,531,337,301198,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13373,529,337,301215,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13374,528,337,301231,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13375,526,337,301248,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13376,524,337,301265,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13377,523,337,301281,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13378,521,337,301298,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13379,519,337,301315,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13380,518,337,301331,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13381,516,337,301348,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13382,514,337,301365,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13383,513,337,301381,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13384,511,337,301398,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13385,509,337,301415,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13386,508,337,301431,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13387,506,337,301448,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13388,504,337,301468,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13389,503,337,301481,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13390,501,337,301498,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13391,499,337,301515,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13392,498,337,301540,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13393,496,337,301557,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13394,494,337,301573,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13395,493,337,301591,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13396,491,337,301611,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13397,489,337,301630,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13398,488,337,301648,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13399,486,337,301665,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13400,484,337,301681,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13401,483,337,301698,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13402,481,337,301715,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13403,479,337,301743,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13404,478,337,301763,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13405,476,337,301786,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13406,474,337,301808,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13407,473,337,301830,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13408,471,337,301849,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13409,469,337,301865,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13410,468,337,301881,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13411,466,337,301898,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13412,464,337,301915,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13413,463,337,301935,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13414,461,337,301948,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13415,459,337,301965,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13416,458,337,301981,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13417,456,337,302003,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13418,454,337,302020,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13419,453,337,302031,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13420,451,337,302048,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13421,449,337,302065,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13422,448,337,302081,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13423,446,337,302098,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13424,444,337,302115,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13425,443,337,302131,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13426,441,337,302148,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13427,439,337,302165,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13428,438,337,302185,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13429,436,337,302202,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13430,434,337,302220,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13431,433,337,302231,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13432,431,337,302248,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13433,429,337,302265,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13434,428,337,302281,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13435,426,337,302298,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13436,424,337,302315,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13437,423,337,302331,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13438,421,337,302352,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13439,419,337,302371,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13440,418,337,302381,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13441,416,337,302398,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13442,414,337,302425,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13443,413,337,302439,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13444,411,337,302454,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13445,409,337,302469,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13446,408,337,302486,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13447,406,337,302498,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13448,404,337,302515,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13449,403,337,302531,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13450,401,337,302548,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13451,399,337,302565,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13452,398,337,302581,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13453,396,337,302598,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13454,394,337,302615,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13455,393,337,302631,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13456,391,337,302648,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13457,389,337,302665,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13458,388,337,302681,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13459,386,337,302698,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13460,384,337,302715,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13461,383,337,302731,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13462,381,337,302748,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13463,379,337,302765,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13464,378,337,302781,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13465,376,337,302798,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13466,374,337,302815,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13467,373,337,302839,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13468,371,337,302856,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13469,369,337,302874,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13470,368,337,302894,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13471,366,337,302915,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13472,364,337,302941,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13473,363,337,302958,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13474,361,337,302976,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13475,359,337,302996,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13476,358,337,303013,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13477,356,337,303034,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13478,354,337,303053,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13479,353,337,303073,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13480,351,337,303091,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13481,349,337,303109,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13482,348,337,303131,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
13483,346,337,303151,L,"[1, 1, 1, 1, 1, 1, 1, 1]",8,"[[3, 3, 2, 1, 3, 3, 4, 2]]",0
