,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
9112,623,81,187619,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9113,623,82,187635,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9114,623,82,187652,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9115,623,83,187669,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9116,623,84,187685,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9117,623,85,187702,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9118,623,86,187719,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9119,623,87,187735,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9120,623,87,187752,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9121,623,88,187769,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9122,623,89,187785,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9123,623,90,187802,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9124,623,91,187819,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9125,623,92,187835,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9126,623,92,187852,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9127,623,93,187869,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9128,623,94,187885,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9129,623,95,187902,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9130,623,96,187919,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9131,623,97,187935,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9132,623,97,187952,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9133,623,98,187969,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9134,623,99,187985,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9135,623,100,188002,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9136,623,101,188019,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9137,623,102,188035,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9138,623,102,188052,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9139,623,103,188069,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9140,623,104,188085,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9141,623,105,188102,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9142,623,106,188119,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9143,623,107,188135,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9144,623,107,188152,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9145,623,108,188169,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9146,623,109,188185,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9147,623,110,188202,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9148,623,111,188219,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9149,623,112,188235,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9150,623,112,188252,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9151,623,113,188269,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9152,623,114,188285,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9153,623,115,188302,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9154,623,116,188319,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9155,623,117,188335,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9156,623,117,188352,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9157,623,118,188369,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9158,623,119,188385,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9159,623,120,188402,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9160,623,121,188419,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9161,623,122,188435,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9162,623,122,188452,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9163,623,123,188469,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9164,623,124,188485,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9165,623,125,188502,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9166,623,126,188519,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9167,623,127,188535,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9168,623,127,188552,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9169,623,128,188569,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9170,623,129,188585,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9171,623,130,188602,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9172,623,131,188619,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9173,623,132,188635,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9174,623,132,188652,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9175,623,133,188669,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9176,623,134,188685,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9177,623,135,188702,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9178,623,136,188719,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9179,623,137,188735,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9180,623,137,188752,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9181,623,138,188769,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9182,623,139,188785,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9183,623,140,188802,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9184,623,141,188819,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9185,623,142,188835,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9186,623,142,188852,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9187,623,143,188869,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9188,623,144,188885,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9189,623,145,188902,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9190,623,146,188919,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9191,623,147,188935,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9192,623,147,188952,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9193,623,148,188969,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9194,623,149,188985,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9195,623,150,189002,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9196,623,151,189019,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9197,623,152,189035,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9198,623,152,189052,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9199,623,153,189069,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9200,623,154,189102,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9201,623,155,189119,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9202,623,156,189135,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9203,623,157,189152,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9204,623,157,189169,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9205,623,158,189185,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9206,623,159,189202,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9207,623,160,189219,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9208,623,161,189235,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9209,623,162,189252,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9210,623,162,189269,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9211,623,163,189285,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9212,623,164,189302,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9213,623,165,189319,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9214,623,166,189335,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9215,623,167,189352,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9216,623,167,189369,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9217,623,168,189385,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9218,623,169,189402,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9219,623,170,189419,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9220,623,171,189435,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9221,623,172,189452,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9222,623,172,189469,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9223,623,173,189485,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9224,623,174,189502,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9225,623,174,189519,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9226,623,174,189535,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9227,623,174,189552,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9228,623,174,189569,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9229,623,174,189585,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9230,624,174,189602,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9231,625,174,189619,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9232,626,174,189635,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9233,627,174,189652,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9234,628,174,189669,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9235,628,174,189685,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9236,629,174,189702,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9237,630,174,189719,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9238,631,174,189735,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9239,632,174,189752,R,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9240,632,174,189769,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9241,632,174,189785,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9242,632,174,189802,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9243,632,174,189819,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9244,632,174,189835,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9245,632,174,189852,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9246,632,174,189869,,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9247,632,174,189885,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9248,632,174,189902,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9249,632,175,189919,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9250,632,176,189935,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9251,632,177,189952,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9252,632,177,189969,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9253,632,178,189985,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9254,632,179,190002,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9255,632,180,190019,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9256,632,181,190035,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9257,632,182,190052,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9258,632,182,190069,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9259,632,183,190085,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9260,632,184,190102,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9261,632,185,190119,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9262,632,186,190135,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9263,632,187,190152,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9264,632,187,190169,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9265,632,188,190185,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9266,632,189,190202,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9267,632,190,190219,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9268,632,191,190235,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9269,632,192,190252,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9270,632,192,190269,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9271,632,193,190285,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9272,632,194,190302,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9273,632,195,190319,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9274,632,196,190335,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9275,632,197,190352,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9276,632,197,190369,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9277,632,198,190385,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9278,632,199,190402,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9279,632,200,190419,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9280,632,201,190435,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9281,632,202,190452,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9282,632,202,190469,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9283,632,203,190485,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9284,632,204,190502,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9285,632,205,190519,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9286,632,206,190535,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9287,632,207,190552,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9288,632,207,190569,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9289,632,208,190585,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9290,632,209,190602,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9291,632,210,190619,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9292,632,211,190635,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9293,632,212,190652,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9294,632,212,190669,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9295,632,213,190685,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9296,632,214,190702,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9297,632,215,190719,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9298,632,216,190735,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9299,632,217,190752,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9300,632,217,190769,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9301,632,218,190785,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9302,632,219,190802,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9303,632,220,190819,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9304,632,221,190835,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9305,632,222,190852,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9306,632,222,190869,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9307,632,223,190885,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9308,632,224,190902,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9309,632,225,190919,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
9310,632,226,190935,D,"[1, 1, 0, 1, 1, 1, 1, 1]",7,"[[1, 1, 0, 1, 1, 5, 1, 1]]",0
