,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
13966,262,105,284037,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13967,262,105,284053,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13968,262,105,284070,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13969,262,105,284087,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13970,262,105,284103,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13971,262,105,284120,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13972,262,105,284137,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13973,262,105,284153,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13974,262,105,284170,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13975,262,105,284187,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13976,262,105,284203,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13977,262,105,284220,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13978,262,105,284237,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13979,262,105,284253,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13980,262,105,284270,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13981,262,105,284287,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13982,262,105,284303,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13983,262,105,284320,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13984,262,105,284337,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13985,262,105,284353,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13986,262,105,284370,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13987,262,105,284387,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13988,262,105,284403,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13989,262,105,284420,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13990,260,105,284437,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13991,258,105,284453,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13992,257,105,284470,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13993,255,105,284487,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13994,253,105,284503,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13995,252,105,284520,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13996,250,105,284537,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13997,248,105,284553,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13998,247,105,284570,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
13999,245,105,284587,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14000,243,105,284603,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14001,242,105,284620,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14002,240,105,284637,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14003,238,105,284653,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14004,237,105,284670,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14005,235,105,284687,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14006,233,105,284703,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14007,232,105,284720,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14008,230,105,284737,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14009,228,105,284753,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14010,227,105,284770,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14011,225,105,284787,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14012,223,105,284803,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14013,222,105,284820,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14014,220,105,284837,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14015,218,105,284853,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14016,217,105,284870,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14017,215,105,284887,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14018,213,105,284903,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14019,212,105,284920,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14020,210,105,284937,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14021,208,105,284953,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14022,207,105,284970,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14023,205,105,284987,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14024,203,105,285003,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14025,202,105,285020,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14026,200,105,285037,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14027,198,105,285053,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14028,197,105,285070,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14029,197,105,285087,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14030,197,105,285103,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14031,197,105,285120,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14032,197,105,285137,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14033,197,105,285153,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14034,197,105,285170,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14035,197,105,285187,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14036,197,105,285203,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14037,197,105,285220,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14038,197,105,285236,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14039,197,105,285253,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14040,197,105,285270,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14041,197,103,285287,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14042,197,102,285303,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14043,197,100,285320,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14044,197,98,285337,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14045,197,97,285353,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14046,197,95,285370,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14047,197,93,285387,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14048,197,92,285403,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14049,197,90,285420,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14050,197,88,285437,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14051,197,87,285453,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14052,197,85,285470,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14053,197,83,285486,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14054,197,82,285503,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14055,197,80,285520,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14056,197,78,285537,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14057,197,77,285553,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14058,197,75,285570,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14059,197,73,285587,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14060,197,72,285603,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14061,197,70,285620,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14062,197,68,285637,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14063,197,67,285653,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14064,197,65,285670,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14065,197,63,285687,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14066,197,62,285703,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14067,197,60,285720,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14068,197,58,285736,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14069,197,57,285753,u,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14070,197,55,285770,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14071,197,53,285787,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14072,197,53,285803,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14073,197,53,285820,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14074,197,53,285837,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14075,197,53,285853,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14076,197,53,285870,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14077,197,53,285886,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14078,197,53,285903,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14079,197,53,285920,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14080,197,53,285937,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14081,197,53,285953,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14082,197,53,285970,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14083,197,53,285987,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14084,197,53,286003,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14085,197,53,286020,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14086,197,53,286037,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14087,197,53,286053,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14088,197,53,286070,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14089,195,53,286087,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14090,193,53,286103,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14091,192,53,286120,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14092,190,53,286137,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14093,188,53,286153,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14094,187,53,286170,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14095,185,53,286187,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14096,183,53,286203,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14097,182,53,286220,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14098,180,53,286236,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14099,178,53,286253,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14100,177,53,286270,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14101,175,53,286287,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14102,173,53,286303,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14103,172,53,286320,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14104,170,53,286337,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14105,168,53,286353,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14106,167,53,286370,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14107,165,53,286387,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14108,163,53,286403,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14109,162,53,286420,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14110,160,53,286436,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14111,158,53,286453,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14112,157,53,286470,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14113,155,53,286486,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14114,153,53,286503,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14115,152,53,286520,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14116,150,53,286536,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14117,148,53,286553,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14118,147,53,286570,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14119,145,53,286587,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14120,143,53,286603,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14121,142,53,286620,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14122,140,53,286637,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14123,138,53,286653,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14124,137,53,286670,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14125,135,53,286687,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14126,133,53,286703,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14127,132,53,286720,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14128,130,53,286736,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14129,128,53,286753,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14130,127,53,286770,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14131,125,53,286786,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14132,123,53,286803,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14133,122,53,286820,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14134,120,53,286837,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14135,118,53,286853,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14136,117,53,286870,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14137,115,53,286887,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14138,113,53,286903,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14139,112,53,286920,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14140,110,53,286937,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14141,108,53,286953,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14142,107,53,286970,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14143,105,53,286987,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14144,103,53,287003,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14145,102,53,287020,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14146,100,53,287037,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14147,98,53,287053,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14148,97,53,287070,l,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14149,95,53,287087,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14150,93,53,287103,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14151,93,53,287120,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14152,93,53,287136,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14153,93,53,287153,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14154,93,53,287170,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14155,93,53,287187,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14156,93,53,287203,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14157,93,53,287220,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14158,93,53,287236,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14159,93,53,287253,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14160,93,53,287270,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14161,93,53,287286,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14162,93,53,287303,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14163,93,53,287320,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14164,93,53,287336,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
14165,93,53,287353,,"[1, 1, 0, 0, 1, 1, 1, 1]",6,"[[3, 1, 0, 0, 1, 2, 1, 2]]",0
