,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
6407,501,576,143804,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6408,501,577,143821,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6409,501,577,143838,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6410,501,578,143854,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6411,501,579,143871,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6412,501,580,143888,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6413,501,581,143904,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6414,501,582,143921,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6415,501,582,143938,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6416,501,583,143954,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6417,501,584,143971,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6418,501,585,143988,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6419,501,586,144004,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6420,501,587,144021,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6421,501,587,144038,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6422,501,588,144054,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6423,501,589,144071,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6424,501,590,144088,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6425,501,591,144104,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6426,501,592,144121,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6427,501,592,144138,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6428,501,593,144154,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6429,501,594,144171,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6430,501,595,144188,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6431,501,596,144204,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6432,501,597,144221,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6433,501,597,144238,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6434,501,598,144254,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6435,501,599,144271,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6436,501,600,144288,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6437,623,40,144304,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6438,623,40,144321,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6439,623,41,144338,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6440,623,42,144354,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6441,623,43,144371,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6442,623,43,144388,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6443,623,44,144404,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6444,623,45,144421,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6445,623,46,144438,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6446,623,47,144454,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6447,623,48,144471,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6448,623,48,144488,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6449,623,49,144504,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6450,623,50,144521,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6451,623,51,144538,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6452,623,52,144554,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6453,623,53,144571,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6454,623,53,144588,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6455,623,54,144604,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6456,623,55,144621,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6457,623,56,144637,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6458,623,57,144654,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6459,623,58,144671,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6460,623,58,144687,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6461,623,59,144704,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6462,623,60,144721,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6463,623,61,144737,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6464,623,62,144754,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6465,623,63,144771,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6466,623,63,144787,DR,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6467,623,64,144804,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6468,623,65,144821,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6469,623,65,144837,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6470,624,65,144854,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6471,625,65,144871,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6472,626,65,144887,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6473,627,65,144904,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6474,628,65,144921,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6475,628,65,144937,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6476,629,65,144954,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6477,630,65,144971,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6478,631,65,144987,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6479,632,65,145004,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6480,632,65,145021,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6481,632,65,145037,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6482,632,65,145054,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6483,632,65,145071,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6484,632,65,145087,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6485,632,65,145104,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6486,632,65,145121,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6487,632,65,145137,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6488,632,65,145154,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6489,632,65,145171,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6490,632,65,145187,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6491,632,65,145204,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6492,632,65,145221,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6493,632,65,145237,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6494,632,65,145254,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6495,632,65,145271,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6496,632,65,145287,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6497,632,65,145304,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6498,632,65,145321,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6499,632,65,145337,R,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6500,632,65,145354,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6501,632,65,145371,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6502,632,65,145387,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6503,632,65,145404,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6504,632,65,145421,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6505,632,65,145437,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6506,632,65,145454,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6507,632,65,145471,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6508,632,65,145487,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6509,632,65,145504,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6510,632,65,145521,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6511,632,65,145537,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6512,632,65,145554,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6513,632,65,145571,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6514,632,65,145587,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6515,632,65,145604,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6516,632,65,145621,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6517,632,65,145637,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6518,632,65,145654,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6519,632,65,145671,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6520,632,65,145687,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6521,632,65,145704,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6522,632,65,145721,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6523,632,65,145737,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6524,632,65,145754,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6525,632,65,145771,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6526,632,64,145787,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6527,632,63,145804,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6528,632,63,145820,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6529,632,62,145837,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6530,632,61,145854,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6531,632,60,145870,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6532,632,59,145887,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6533,632,58,145904,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6534,632,58,145920,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6535,632,57,145937,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6536,632,56,145954,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6537,632,55,145970,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6538,632,54,145987,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6539,632,53,146004,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6540,632,53,146020,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6541,632,52,146037,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6542,632,51,146054,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6543,632,50,146070,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6544,632,49,146087,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6545,632,48,146104,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6546,632,48,146120,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6547,632,47,146137,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6548,632,46,146154,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6549,632,45,146170,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6550,632,44,146187,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6551,632,43,146204,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6552,632,43,146220,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6553,632,42,146237,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6554,632,41,146254,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6555,632,40,146270,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6556,632,40,146287,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6557,632,40,146304,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6558,632,40,146320,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6559,632,40,146337,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6560,632,40,146354,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6561,632,40,146370,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6562,632,40,146387,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6563,632,40,146404,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6564,632,40,146420,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6565,632,40,146437,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6566,632,40,146454,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6567,632,40,146470,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6568,632,40,146487,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6569,632,40,146504,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6570,632,40,146520,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6571,632,40,146537,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6572,632,40,146554,U,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6573,632,40,146570,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6574,632,40,146587,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6575,632,40,146604,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6576,632,40,146620,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6577,632,40,146637,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6578,632,40,146654,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6579,632,40,146670,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6580,632,40,146687,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6581,632,40,146704,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6582,632,40,146720,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6583,632,40,146737,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6584,632,40,146754,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6585,632,40,146770,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6586,632,40,146787,,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6587,632,40,146804,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6588,632,40,146820,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6589,632,41,146837,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6590,632,42,146854,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6591,632,43,146870,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6592,632,43,146887,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6593,632,44,146904,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6594,632,45,146920,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6595,632,46,146937,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6596,632,47,146954,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6597,632,48,146970,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6598,632,48,146987,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6599,632,49,147003,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6600,632,50,147020,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6601,632,51,147037,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6602,632,52,147053,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6603,632,53,147070,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6604,632,53,147087,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
6605,632,54,147103,D,"[1, 1, 0, 1, 0, 0, 1, 1]",5,"[[2, 1, 0, 1, 0, 0, 1, 1]]",0
