,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
10596,503,160,241778,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10597,503,158,241794,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10598,503,157,241811,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10599,503,155,241828,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10600,503,153,241844,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10601,503,152,241861,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10602,503,150,241878,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10603,503,148,241894,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10604,503,147,241911,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10605,503,145,241928,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10606,503,143,241944,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10607,503,142,241961,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10608,503,140,241978,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10609,503,138,241994,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10610,503,137,242011,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10611,503,135,242028,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10612,503,135,242044,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10613,503,135,242061,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10614,503,135,242078,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10615,503,135,242094,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10616,503,135,242111,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10617,503,135,242128,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10618,503,135,242144,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10619,503,135,242161,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10620,503,135,242178,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10621,503,135,242194,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10622,503,135,242211,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10623,503,135,242228,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10624,503,135,242244,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10625,503,135,242261,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10626,503,135,242278,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10627,503,135,242294,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10628,503,135,242311,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10629,503,135,242328,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10630,503,135,242344,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10631,503,135,242361,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10632,503,135,242378,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10633,503,135,242394,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10634,503,135,242411,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10635,503,135,242428,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10636,503,135,242444,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10637,503,135,242461,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10638,503,135,242478,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10639,503,135,242494,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10640,503,135,242511,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10641,503,135,242528,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10642,503,135,242544,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10643,503,135,242561,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10644,503,135,242578,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10645,503,135,242594,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10646,503,133,242611,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10647,503,132,242628,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10648,503,130,242644,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10649,503,128,242661,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10650,503,127,242678,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10651,503,125,242694,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10652,503,125,242711,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10653,503,125,242728,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10654,503,125,242744,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10655,503,125,242761,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10656,503,125,242778,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10657,503,125,242794,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10658,503,125,242811,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10659,503,125,242827,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10660,503,125,242844,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10661,503,125,242861,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10662,503,125,242878,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10663,503,125,242894,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10664,503,125,242911,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10665,503,125,242927,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10666,503,125,242944,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10667,503,125,242961,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10668,503,125,242977,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10669,503,125,242994,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10670,503,125,243011,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10671,503,125,243027,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10672,503,125,243044,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10673,503,125,243061,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10674,503,125,243077,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10675,503,125,243094,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10676,503,125,243111,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10677,503,125,243127,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10678,503,125,243144,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10679,503,125,243161,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10680,503,125,243177,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10681,503,125,243194,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10682,503,125,243211,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10683,503,123,243227,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10684,503,122,243244,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10685,503,120,243261,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10686,503,118,243277,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10687,503,117,243294,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10688,503,115,243311,U,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10689,503,113,243327,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10690,503,112,243344,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10691,503,112,243361,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10692,503,112,243377,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10693,503,112,243394,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10694,503,112,243411,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10695,503,112,243427,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10696,503,112,243444,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10697,503,112,243461,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10698,503,112,243477,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10699,503,112,243494,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10700,503,112,243511,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10701,503,112,243527,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10702,503,112,243544,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10703,503,112,243561,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10704,503,112,243577,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10705,503,112,243594,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10706,502,112,243611,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10707,500,112,243627,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10708,498,112,243644,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10709,497,112,243661,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10710,495,112,243677,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10711,493,112,243694,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10712,492,112,243711,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10713,490,112,243727,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10714,488,112,243744,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10715,487,112,243761,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10716,485,112,243777,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10717,483,112,243794,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10718,482,112,243811,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10719,480,112,243827,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10720,478,112,243844,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10721,477,112,243861,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10722,475,112,243877,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10723,473,112,243894,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10724,472,112,243911,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10725,470,112,243927,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10726,468,112,243944,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10727,467,112,243961,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10728,465,112,243977,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10729,463,112,243994,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10730,462,112,244011,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10731,460,112,244027,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10732,458,112,244044,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10733,457,112,244061,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10734,455,112,244077,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10735,453,112,244094,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10736,452,112,244110,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10737,450,112,244127,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10738,448,112,244144,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10739,447,112,244160,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10740,445,112,244177,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10741,443,112,244194,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10742,442,112,244210,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10743,440,112,244227,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10744,438,112,244244,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10745,437,112,244260,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10746,435,112,244277,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10747,433,112,244294,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10748,432,112,244310,L,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10749,430,112,244327,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10750,428,112,244344,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10751,428,112,244360,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10752,428,112,244377,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10753,428,112,244394,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10754,428,112,244410,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10755,428,112,244427,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10756,428,112,244444,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10757,428,112,244460,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10758,428,112,244477,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10759,428,112,244494,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10760,428,112,244510,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10761,428,112,244527,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10762,428,112,244544,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10763,428,112,244560,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10764,428,112,244577,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10765,428,112,244594,,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10766,428,112,244610,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10767,428,112,244627,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10768,428,113,244644,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10769,428,115,244660,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10770,428,117,244677,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10771,428,118,244694,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10772,428,120,244710,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10773,428,122,244727,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10774,428,123,244744,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10775,428,125,244760,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10776,428,127,244777,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10777,428,128,244794,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10778,428,130,244810,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10779,428,132,244827,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10780,428,133,244844,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10781,428,135,244860,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10782,428,137,244877,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10783,428,138,244894,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10784,428,140,244910,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10785,428,142,244927,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10786,428,143,244944,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10787,428,145,244960,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10788,428,147,244977,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10789,428,148,244994,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10790,428,150,245010,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10791,428,152,245027,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10792,428,153,245044,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10793,428,155,245060,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10794,428,157,245077,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
10795,428,158,245094,D,"[1, 1, 0, 0, 0, 1, 1, 1]",5,"[[3, 1, 0, 0, 0, 1, 1, 1]]",0
