,x,y,time,keys,pressed,sofar,pressed_times,on_a_button
5177,631,547,206035,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5178,631,545,206068,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5179,631,543,206102,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5180,631,542,206135,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5181,631,540,206168,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5182,631,538,206202,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5183,631,537,206235,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5184,631,535,206268,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5185,631,533,206302,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5186,631,532,206335,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5187,631,530,206368,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5188,631,528,206402,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5189,631,527,206435,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5190,631,525,206468,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5191,631,523,206502,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5192,631,522,206535,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5193,631,520,206568,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5194,631,518,206602,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5195,631,517,206635,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5196,631,515,206668,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5197,631,513,206702,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5198,631,513,206735,,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5199,631,513,206768,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5200,631,513,206802,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5201,631,515,206835,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5202,631,517,206868,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5203,631,518,206902,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5204,631,520,206935,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5205,631,522,206968,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5206,631,523,207002,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5207,631,525,207035,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5208,631,527,207068,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5209,631,528,207102,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5210,631,530,207135,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5211,631,532,207168,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5212,631,533,207202,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5213,631,535,207235,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5214,631,537,207268,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5215,631,538,207302,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5216,631,540,207335,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5217,631,542,207368,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5218,631,543,207402,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5219,631,545,207435,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5220,631,547,207468,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5221,631,548,207502,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5222,631,550,207535,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5223,631,552,207568,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5224,631,553,207602,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5225,631,555,207635,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5226,631,557,207668,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5227,631,558,207702,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5228,631,560,207735,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5229,631,562,207768,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5230,631,563,207802,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5231,631,565,207835,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5232,631,567,207868,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5233,631,568,207902,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5234,631,570,207935,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5235,631,572,207968,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5236,631,573,208002,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5237,631,575,208035,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5238,631,577,208068,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5239,631,578,208102,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5240,631,580,208135,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5241,631,582,208168,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5242,631,583,208202,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5243,631,585,208235,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5244,631,587,208268,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5245,631,588,208302,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5246,631,590,208335,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5247,631,592,208368,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5248,631,593,208402,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5249,631,595,208435,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5250,631,597,208468,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5251,631,598,208502,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5252,631,600,208535,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5253,631,602,208568,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5254,631,603,208602,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5255,631,605,208635,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5256,631,607,208668,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5257,631,608,208702,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5258,631,610,208735,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5259,631,612,208768,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5260,631,613,208802,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5261,631,615,208835,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5262,631,617,208868,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5263,631,618,208902,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5264,631,620,208935,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5265,631,622,208968,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5266,631,623,209002,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5267,631,625,209035,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5268,631,627,209068,D,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5269,631,628,209102,DL,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5270,631,630,209135,DL,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5271,631,632,209168,DL,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5272,631,632,209202,DL,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5273,631,632,209235,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5274,631,632,209268,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5275,629,632,209302,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5276,627,632,209335,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5277,626,632,209368,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5278,624,632,209402,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5279,622,632,209435,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5280,621,632,209468,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5281,619,632,209502,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5282,617,632,209535,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5283,616,632,209568,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5284,614,632,209602,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5285,612,632,209635,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5286,611,632,209668,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5287,609,632,209702,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5288,607,632,209735,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5289,606,632,209768,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5290,604,632,209802,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5291,602,632,209835,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5292,601,632,209868,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5293,599,632,209902,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5294,597,632,209935,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5295,596,632,209968,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5296,594,632,210002,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5297,592,632,210035,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5298,591,632,210068,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5299,589,632,210102,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5300,587,632,210135,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5301,586,632,210168,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5302,584,632,210202,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5303,582,632,210235,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5304,581,632,210268,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5305,579,632,210302,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5306,577,632,210335,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5307,576,632,210368,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5308,574,632,210402,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5309,572,632,210435,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5310,571,632,210468,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5311,569,632,210502,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5312,567,632,210535,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5313,566,632,210568,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5314,564,632,210602,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5315,562,632,210635,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5316,561,632,210668,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5317,559,632,210702,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5318,557,632,210735,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5319,556,632,210768,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5320,554,632,210802,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5321,552,632,210835,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5322,551,632,210868,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5323,549,632,210902,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5324,547,632,210935,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5325,546,632,210968,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5326,544,632,211002,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5327,542,632,211035,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5328,541,632,211068,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5329,539,632,211102,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5330,537,632,211135,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5331,536,632,211168,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5332,534,632,211202,UL,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5333,532,632,211235,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5334,532,630,211268,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5335,532,629,211302,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5336,532,627,211335,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5337,532,625,211368,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5338,532,624,211402,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5339,532,622,211435,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5340,532,620,211468,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5341,532,619,211502,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5342,532,617,211535,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5343,532,615,211568,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5344,532,614,211602,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5345,532,612,211635,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5346,532,610,211668,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5347,532,609,211702,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5348,532,607,211735,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5349,532,605,211768,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5350,532,604,211802,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5351,532,602,211835,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5352,532,600,211868,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5353,532,599,211902,U,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5354,532,597,211935,UL,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5355,532,595,211968,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5356,532,594,212002,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5357,531,594,212035,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5358,529,594,212068,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5359,527,594,212102,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5360,526,594,212135,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5361,524,594,212168,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5362,522,594,212202,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5363,521,594,212235,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5364,519,594,212268,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5365,517,594,212302,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5366,516,594,212335,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5367,514,594,212368,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5368,512,594,212402,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5369,511,594,212435,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5370,509,594,212468,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5371,507,594,212502,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5372,506,594,212535,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5373,504,594,212568,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5374,502,594,212602,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
5375,501,594,212635,L,"[1, 0, 0, 0, 1, 1, 0, 1]",4,"[[1, 0, 0, 0, 2, 2, 0, 1]]",0
